code,year,municipality,pop_1,pop,partpop06,partpop7_15,partpop80_,partforeign,costequalgrants,popchange_10y,pers_admin,pers_child,pers_school,pers_elder,pers_total,pers_social,pers_tech,expenditures_total,wage_admin,wage_child,wage_school,wage_elder,wage_total,wage_social,wage_tech,pers_officials,pers_assistants,pers_priv_school,pers_priv_elder,pers_priv_social,pers_priv_child,migrationgrant,migpop,summigpop,sumpop,migrationmean,exp_total,exp_admin,exp_child,exp_school,exp_elder,exp_social,exp_tech,expshare_total,expshare_admin,expshare_child,expshare_school,expshare_elder,expshare_social,expshare_tech,outmigration,forcing
1419,2004,Tjörn,14826,14891,6.44013118743897,13.4242162704468,4.55980110168457,2.22953462600708,-14.4300003051758,2.90116596221924,6.91558694839478,10.5432815551758,17.6811504364014,16.3548450469971,62.0757484436035,2.06030488014221,8.520583152771,42589,23511.689453125,19072.40625,24018.673828125,17882.3828125,20621.88671875,21609.55078125,18164.537109375,3.00517090860251,2.31750722348862,0,0,0,0.604391932487488,-1.25541722774506,0,1122441856,8940788,125.541717529297,168.029525756836,21.6186294555664,26.307186126709,55.3159866333008,39.8204650878906,6.16640138626099,21.2431678771973,0.394537389278412,0.0507610626518726,0.0617699064314365,0.129883274435997,0.0934994146227837,0.0144788594916463,0.0498794727027416,-2.90000009536743,-4.90000009536743
163,2004,Sollentuna,58515,58884,9.4575777053833,13.4060192108154,3.41858577728272,7.07832336425781,2.5,11.595308303833,4.08650922775269,6.868079662323,16.2010059356689,9.7863597869873,42.6024055480957,2.08511638641357,3.5753345489502,41254,25650.69921875,19844.48828125,23087.232421875,18593.126953125,21602.9453125,24223.09375,20338.99609375,2.10702397973388,1.89559133092627,4.07580995559692,6.8949122428894,0.288703203201294,8.04972457885742,-1.25541722774506,0,1122441856,8940788,125.541717529297,115.318176269531,12.7747268676758,17.1369667053223,50.6853103637695,23.8276405334473,6.24066114425659,8.9138765335083,0.279532104730606,0.0309660322964191,0.0415401346981525,0.122861564159393,0.0577583760023117,0.0151274083182216,0.0216073021292686,-11.6000003814697,-13.6000003814697
885,2004,Borgholm,11162,11147,5.78631019592285,11.3483448028564,7.69713830947876,1.7134655714035,18.4699993133545,-4.1147665977478,4.23342609405518,8.93962478637695,14.8963851928711,27.1732292175293,59.0714950561524,1.49636673927307,2.33246612548828,43173,23446.873046875,19019.537109375,23166.53125,17887.638671875,20038.00390625,23333.033203125,20711.73046875,2.94249573983322,2.18085583051759,0,0,0.986812591552734,1.34565353393555,0.854582846164703,2355182,1122441856,8940788,125.541717529297,159.897476196289,13.2339992523193,22.3058052062988,46.6037673950195,66.1608581542969,4.47855949401855,5.81520891189575,0.370364516973496,0.030653415247798,0.0516660995781422,0.107946559786797,0.153245911002159,0.0103735197335482,0.0134695498272777,4.1100001335144,2.1100001335144
1427,2004,Sotenäs,9467,9359,5.93012094497681,11.026819229126,7.5114860534668,3.14136099815369,6.67999982833862,-4.42200899124146,8.07137489318848,8.74666118621826,14.7099046707153,27.975212097168,73.5431137084961,1.57068061828613,12.4692802429199,55232,23842.19140625,18869.859375,23335.982421875,18059.69921875,20057.13671875,22749.6328125,18714.009765625,3.05053958883651,1.8538305376098,0,0.747943162918091,0,0,1.16458284854889,2291014,1122441856,8940788,125.541717529297,199.069946289063,25.2317085266113,21.8243274688721,46.0203590393066,68.1135101318359,4.70097780227661,31.0878963470459,0.360425025224686,0.0456831343472004,0.0395139195024967,0.0833219140768051,0.123322546482086,0.00851133000105619,0.05628602206707,4.42000007629395,2.42000007629395
2262,2004,Timrå,17784,17854,7.67335081100464,12.2829618453979,4.94006967544556,2.37481808662415,-4.46999979019165,-5.17728614807129,6.05858612060547,11.4741792678833,16.5374717712402,25.0358467102051,68.3152236938477,1.69429814815521,7.51484251022339,45147,23066.3203125,17979.02734375,22991.111328125,17473.65625,19494.60546875,21385.966796875,17540.97265625,3.09734513341105,2.81449535118181,0,0.392069011926651,0,0.392069011926651,1.92458283901215,5655312,1122441856,8940788,125.541717529297,184.918823242188,18.939582824707,28.6299247741699,51.7379493713379,60.9568023681641,5.07095956802368,18.7356967926025,0.409592717885971,0.0419509224593639,0.0634149014949799,0.114598862826824,0.13501849770546,0.0112321078777313,0.0414993166923523,5.17999982833862,3.17999982833862
1461,2004,Mellerud,9807,9792,6.55637216567993,12.152777671814,6.46446037292481,4.71813726425171,6.8600001335144,-6.76870441436768,5.40236949920654,8.39052295684815,16.6819858551025,30.4728355407715,69.9663009643555,1.32761442661285,7.69097185134888,46287,23993.76953125,18541.3125,22927.05078125,17778.880859375,19650.916015625,23420.095703125,17471.5078125,2.88909313792448,3.11989379511063,0,0,0.408496737480164,0,3.51458287239075,4677939,1122441856,8940788,125.541717529297,189.388031005859,16.8882026672363,20.9357051849365,52.1900672912598,74.1946792602539,3.97349143028259,19.1748142242432,0.409160315990448,0.036485843360424,0.0452302061021328,0.112753182649612,0.160292699933052,0.0085844649001956,0.0414259172976017,6.76999998092651,4.76999998092651
127,2004,Botkyrka,75216,75432,9.32362937927246,13.2980709075928,2.20596027374268,15.6883020401001,4.34999990463257,7.99913835525513,5.87482738494873,11.1715183258057,17.5843143463135,13.173321723938,58.3041687011719,3.88296747207642,6.61721801757813,41925,25250.052734375,18796.75390625,24004.298828125,18492.7421875,21248.654296875,22786.076171875,19097.0859375,4.29366846945303,2.14166401651656,1.47152400016785,0.742390513420105,0.463994055986404,0.437480121850967,-1.25541722774506,0,1122441856,8940788,125.541717529297,157.820434570313,18.3651390075684,27.8747386932373,55.0130310058594,32.0741500854492,11.6215505599976,16.4977760314941,0.376435130834579,0.0438047423958778,0.066487155854702,0.13121771812439,0.0765036344528198,0.027719859033823,0.039350688457489,-8,-10
861,2004,Mönsterås,13220,13256,6.51780271530151,13.2694635391235,5.93693399429321,2.27821350097656,-1.26999998092651,-0.504252254962921,4.0660834312439,9.58811092376709,17.5354557037354,22.9880809783936,65.4586563110352,2.0473747253418,9.23355484008789,42224,23652.396484375,18217.017578125,22558.69921875,18052.056640625,19810.048828125,22604.0625,18309.4765625,2.7798732667352,1.54646952323476,0,0.150875076651573,1.13156306743622,0.150875076651573,-1.25541722774506,0,1122441856,8940788,125.541717529297,177.186553955078,12.7108745574951,23.9238815307617,54.8601760864258,55.9709396362305,6.1277027130127,23.0207195281982,0.419634699821472,0.0301034357398748,0.0566594377160072,0.129926532506943,0.132557168602943,0.0145123694092035,0.0545204617083073,0.5,-1.5
2513,2004,Överkalix,4058,3993,4.70823955535889,11.3448534011841,7.33784151077271,2.15376901626587,89.370002746582,-13.915994644165,7.33784103393555,5.82519435882568,13.8567495346069,37.8337097167969,77.4530410766602,0.766341090202332,11.8332080841064,54736,22367.36328125,19670.603515625,23511.2109375,18605.0703125,19968.892578125,21558.4453125,18737.890625,2.37916353618833,2.88004007012271,0,0,0.500876545906067,0,10.6645832061768,4837136,1122441856,8940788,125.541717529297,209.653503417969,22.938627243042,14.5347986221313,43.3512382507324,92.1167907714844,2.29362511634827,29.5020656585693,0.383026719093323,0.0419077537953854,0.0265543684363365,0.0792005956172943,0.168292880058289,0.00419034110382199,0.0538988336920738,13.9200000762939,11.9200000762939
2480,2004,Umeå,106525,107917,7.15364599227905,11.5950222015381,3.35350298881531,4.11519956588745,-31.3600006103516,12.2355442047119,4.48307466506958,11.2858037948608,17.5649814605713,20.0764484405518,64.7642211914063,2.49135899543762,8.86255168914795,41817,22790.0234375,18665.619140625,23021.369140625,17726.71875,19947.509765625,21617.337890625,18611.240234375,2.996376845991,1.59854332466721,1.38995707035065,4.6795220375061,0.472585409879684,1.7791451215744,-1.25541722774506,0,1122441856,8940788,125.541717529297,175.30680847168,14.0144186019897,28.1598987579346,54.9525489807129,48.8817520141602,7.45652723312378,22.0957508087158,0.419223785400391,0.0335136875510216,0.0673407912254334,0.131411984562874,0.116894446313381,0.0178313292562962,0.0528391599655151,-12.2399997711182,-14.2399997711182
1762,2004,Munkfors,4086,4075,5.39877319335938,11.4601221084595,7.7300615310669,3.04294466972351,21.1599998474121,-13.8883037567139,7.68834352493286,9.88957023620605,17.6539878845215,38.2257690429688,91.0920257568359,2.28220868110657,15.352147102356,61982,23591.857421875,18641.291015625,22831.884765625,17887.615234375,19354.388671875,20852.150390625,17122.24609375,3.63190184341618,2.68711656514852,0,0.49079754948616,0,0,10.6345825195313,4858254,1122441856,8940788,125.541717529297,246.572143554688,24.0343246459961,24.6760730743408,55.2310066223145,93.0713653564453,6.83054971694946,38.2753410339356,0.397812485694885,0.0387762971222401,0.0398116745054722,0.0891081392765045,0.150158703327179,0.0110202152282,0.0617523491382599,13.8900003433228,11.8900003433228
1760,2004,Storfors,4605,4559,6.05395936965942,12.3491992950439,6.62425994873047,4.18951511383057,23.1100006103516,-11.9502868652344,6.12853717803955,9.93200206756592,16.1175708770752,22.6738319396973,65.2336044311524,2.95020842552185,7.4314546585083,48233,23071.509765625,18816.08984375,22347.384765625,17940.568359375,19752.48046875,22165.0546875,17209.4140625,2.70892740158848,1.80960737003729,16.4509754180908,0,3.29019522666931,0,8.69458293914795,4581975,1122441856,8940788,125.541717529297,176.577362060547,19.1582565307617,24.7819442749023,50.4242782592774,55.2058143615723,8.82984352111816,18.5277976989746,0.366092443466187,0.0397202260792255,0.0513796433806419,0.10454311221838,0.11445651948452,0.0183066446334124,0.0384131148457527,11.9499998092651,9.94999980926514
580,2004,Linköping,135066,136231,7.18779134750366,11.3975524902344,5.01501131057739,4.11139917373657,-17.3199996948242,6.87546014785767,5.23111486434937,9.2342414855957,15.3676481246948,8.67651271820068,44.0676498413086,2.07691359519959,3.48121929168701,40996,23968.91015625,18638.76953125,23478.646484375,17839.765625,20969.73828125,21175.8046875,19248.759765625,1.95990633556239,1.13586481868183,1.85713970661163,12.0970993041992,0.690004467964172,1.83511829376221,-1.25541722774506,0,1122441856,8940788,125.541717529297,119.284370422363,16.3528461456299,23.0409202575684,48.078125,21.1254062652588,6.2161111831665,8.67923259735107,0.290965884923935,0.0398888811469078,0.0562028512358666,0.117275163531303,0.051530409604311,0.0151627259328961,0.0211709253489971,-6.88000011444092,-8.88000011444092
1292,2004,Ängelholm,37706,37859,6.88871908187866,12.1318578720093,6.15441513061523,2.60704207420349,-8.6899995803833,7.00380277633667,4.13851356506348,7.995192527771,17.4328422546387,21.0034599304199,60.0826721191406,1.86111617088318,7.65154886245728,38380,21477.228515625,18334.56640625,22871.904296875,17578.4453125,19667.314453125,22117.810546875,17917.720703125,1.97918592691705,1.46411685325941,1.32068991661072,6.76193237304688,0.0528275966644287,1.69048309326172,-1.25541722774506,0,1122441856,8940788,125.541717529297,162.634582519531,12.9372959136963,19.9492931365967,54.5391464233398,51.1388206481934,5.57023906707764,19.0765266418457,0.423748254776001,0.033708430826664,0.0519783571362495,0.142103046178818,0.133243411779404,0.0145133901387453,0.0497043430805206,-7,-9
513,2004,Kinda,10014,9981,6.65263986587524,13.8563270568848,6.69271659851074,1.68319809436798,14.7200002670288,-5.01754713058472,5.81705236434937,9.8887882232666,14.631799697876,23.7100486755371,66.6977310180664,3.17403078079224,9.4760046005249,44804,23461.794921875,18730.775390625,22454.697265625,17942.712890625,19654.15625,21801.662109375,17519.0078125,2.90552048892897,1.55094680232188,0,7.51427698135376,0,0.70133250951767,1.76458287239075,3024228,1122441856,8940788,125.541717529297,180.54052734375,18.1845321655273,24.6741218566895,45.7760047912598,57.7287750244141,9.49973392486572,23.6251850128174,0.402956277132034,0.0405868515372276,0.0550712496042252,0.102169461548328,0.128847375512123,0.0212028697133064,0.0527300797402859,5.01999998092651,3.01999998092651
2031,2004,Rättvik,10898,10827,5.85573101043701,11.5359745025635,8.45109462738037,1.39466154575348,29.1700000762939,-4.55421257019043,5.77722358703613,9.32853031158447,19.6711921691895,31.103723526001,77.1164703369141,2.59166884422302,8.64412975311279,44994,22587.88671875,19198.21484375,22624.74609375,17291.412109375,19399.291015625,19739.84375,17627.724609375,3.65290477620033,1.66712847758586,0,3.23265910148621,0,0,1.29458284378052,2778990,1122441856,8940788,125.541717529297,208.742462158203,18.060022354126,23.2761859893799,61.5418853759766,75.7307510375977,7.75675058364868,21.5511875152588,0.463934004306793,0.0401387363672256,0.0517317540943623,0.136777982115746,0.1683129966259,0.0172395221889019,0.0478979125618935,4.55000019073486,2.55000019073486
1273,2004,Osby,12637,12707,6.75218391418457,12.2766981124878,7.12205839157105,3.69874882698059,17.0100002288818,-7.99417543411255,6.48461484909058,9.69072151184082,18.4559688568115,21.2158641815186,68.1301651000977,1.96584558486938,10.3171482086182,44061,24706.09375,18632.673828125,22871.08203125,17766.4609375,19947.201171875,21174.587890625,17210.9375,3.10930982847747,1.57944440074746,0,0.157393559813499,1.18045175075531,0,4.73458290100098,7569563,1122441856,8940788,125.541717529297,184.417907714844,20.2713794708252,24.17991065979,57.7400283813477,51.6559829711914,5.88368892669678,25.7222900390625,0.418551355600357,0.0460075326263905,0.0548782609403133,0.131045654416084,0.11723742634058,0.0133535070344806,0.0583788156509399,7.98999977111816,5.98999977111816
1272,2004,Bromölla,12022,11994,6.82841396331787,12.1227283477783,5.38602638244629,2.63465070724487,-10.1999998092651,-5.24158573150635,5.14840745925903,10.7170248031616,14.2387857437134,21.7000160217285,62.1602439880371,1.58829402923584,8.7677173614502,39014,23831.6640625,18250.810546875,22183.8515625,17807.470703125,19505.59375,22619.94921875,17788.24609375,3.21494080890352,1.47240286780254,0,2.91812562942505,0,0,1.98458278179169,3895128,1122441856,8940788,125.541717529297,168.258255004883,16.0942974090576,26.7407035827637,44.5464477539063,52.8347854614258,4.7536940574646,21.8593120574951,0.431276619434357,0.0412526205182076,0.0685413032770157,0.11418067663908,0.135425195097923,0.0121845854446292,0.0560294054448605,5.23999977111816,3.23999977111816
1766,2004,Sunne,13573,13586,6.62446594238281,12.9839534759521,6.95568990707398,2.25231862068176,19.5300006866455,-2.75130748748779,5.40703678131104,8.46238803863525,20.613130569458,26.6723098754883,70.768440246582,1.34771084785461,8.26586246490479,48751,22762.087890625,18542.314453125,22229.884765625,17946.98828125,19782.203125,22494.263671875,18478.05078125,2.97364933877179,2.28396878929705,0.515236258506775,0,0,0.515236258506775,-0.505417168140411,1017975,1122441856,8940788,125.541717529297,191.559310913086,16.9027919769287,21.1150226593018,64.48876953125,64.9412307739258,4.03363943099976,20.6081085205078,0.392934113740921,0.0346716828644276,0.0433119796216488,0.132281944155693,0.133210048079491,0.00827396288514137,0.0422721765935421,2.75,0.75
139,2004,Upplands-Bro,21162,21252,8.40391540527344,13.7963485717773,2.33389782905579,8.99680042266846,-10.3000001907349,4.5811710357666,4.76708078384399,11.9748735427856,19.6169776916504,10.2795038223267,54.3228874206543,1.92311310768127,5.76134014129639,39942,25610.638671875,19628.62109375,24434.064453125,19124.998046875,21940.33203125,25080.802734375,19192.189453125,2.73433088717792,1.69066440628878,1.64690387248993,0.0941087901592255,0.329380750656128,0.894033491611481,-1.25541722774506,0,1122441856,8940788,125.541717529297,147.043731689453,14.9022426605225,29.8792381286621,61.3722763061524,25.0283393859863,5.75579261779785,14.3639364242554,0.368143141269684,0.0373097062110901,0.0748065635561943,0.153653487563133,0.0626617074012756,0.0144103765487671,0.0359619855880737,-4.57999992370606,-6.57999992370606
1465,2004,Svenljunga,10529,10445,7.12302541732788,13.0588798522949,6.51029205322266,3.28386807441711,13.789999961853,-6.84773969650269,5.67352771759033,8.30349445343018,14.1981811523438,25.768310546875,62.884635925293,1.32790803909302,7.6132116317749,45718,23520.015625,18476.55859375,23709.587890625,17854.59375,19960.373046875,22548.97265625,18609.828125,3.11823839659666,1.5605552903969,0.191479176282883,0,3.35088562965393,0.670177102088928,3.5945827960968,5106565,1122441856,8940788,125.541717529297,170.21907043457,17.7358627319336,20.7185573577881,44.4194145202637,62.7401885986328,3.97437024116516,18.9809455871582,0.372323960065842,0.0387940481305122,0.0453181639313698,0.0971595719456673,0.137233018875122,0.00869322847574949,0.0415174439549446,6.84999990463257,4.84999990463257
1257,2004,Örkelljunga,9419,9483,6.63292169570923,12.9705791473389,6.34820222854614,5.01950883865356,0.800000011920929,-3.18635010719299,4.23178339004517,8.51207447052002,16.9028778076172,23.2078456878662,63.1519546508789,1.89813351631165,8.39924049377441,38980,23135.158203125,18384.31640625,22842.623046875,17680.279296875,19672.22265625,22295.0546875,17763.67578125,1.89813350205631,1.00179268164083,3.69081521034241,0,0,0,-0.0654171779751778,1120861,1122441856,8940788,125.541717529297,170.942657470703,13.2288637161255,21.2389984130859,52.8811340332031,56.5060195922852,5.68102979660034,20.9406394958496,0.438539385795593,0.0339375659823418,0.0544869117438793,0.135662227869034,0.144961565732956,0.0145742166787386,0.0537214986979961,3.19000005722046,1.19000005722046
